ticker,date,time,price,volume
PGE,191009,113803,8.244,58
PGE,191009,113813,8.238,488
PGE,191009,113813,8.238,780
PGE,191009,113813,8.238,2164
PGE,191009,113814,8.236,488
PGE,191009,113815,8.236,874
PGE,191009,113815,8.236,457
PGE,191009,113817,8.23,780
PGE,191009,113819,8.23,488
PGE,191009,113819,8.23,74
PGE,191009,113822,8.23,706
PGE,191009,113824,8.232,1077
PGE,191009,113825,8.232,1333
PGE,191009,113826,8.232,621
PGE,191009,113827,8.232,463
PGE,191009,113831,8.232,488
PGE,191009,113831,8.232,2950
PGE,191009,113834,8.232,200
PGE,191009,113838,8.232,1547
PGE,191009,113925,8.202,794
PGE,191009,113925,8.202,411
PGE,191009,113938,8.202,287
PGE,191009,113938,8.198,100
PGE,191009,113938,8.194,780
PGE,191009,113938,8.192,38
PGE,191009,114009,8.222,50
PGE,191009,114109,8.214,100
PGE,191009,114156,8.21,767
PGE,191009,114157,8.194,602
PGE,191009,114157,8.194,566
PGE,191009,114157,8.194,61
PGE,191009,114213,8.206,326
PGE,191009,114231,8.19,1000
PGE,191009,114231,8.204,100
PGE,191009,114231,8.204,200
PGE,191009,114231,8.204,100
PGE,191009,114347,8.196,100
PGE,191009,114347,8.194,200
PGE,191009,114349,8.196,1322
PGE,191009,114350,8.196,70
PGE,191009,114404,8.194,70
PGE,191009,114424,8.184,977
PGE,191009,114424,8.184,722
PGE,191009,114424,8.184,379
PGE,191009,114424,8.182,600
PGE,191009,114424,8.182,561
PGE,191009,114731,8.178,500
PGE,191009,114731,8.178,1182
PGE,191009,114731,8.174,250
PGE,191009,114731,8.18,939
PGE,191009,114731,8.17,120
PGE,191009,114731,8.17,1000
PGE,191009,114731,8.17,500
PGE,191009,114731,8.17,780
PGE,191009,114741,8.19,200
PGE,191009,114743,8.164,1205
PGE,191009,114819,8.166,657
PGE,191009,114819,8.16,548
PGE,191009,114938,8.16,52
PGE,191009,114938,8.16,250
PGE,191009,114938,8.16,100
PGE,191009,114938,8.16,839
PGE,191009,115008,8.17,300
PGE,191009,115041,8.16,138
PGE,191009,115041,8.16,100
PGE,191009,115041,8.16,967
PGE,191009,115041,8.162,377
PGE,191009,115041,8.16,22
PGE,191009,115043,8.158,350
PGE,191009,115052,8.154,1205
PGE,191009,115247,8.176,101
PGE,191009,115247,8.178,100
PGE,191009,115247,8.178,799
PGE,191009,115340,8.162,766
PGE,191009,115340,8.16,425
PGE,191009,115340,8.16,14
PGE,191009,115358,8.178,1043
PGE,191009,115403,8.16,86
PGE,191009,115403,8.16,500
PGE,191009,115553,8.178,142
PGE,191009,115553,8.178,893
PGE,191009,115707,8.162,101
PGE,191009,115707,8.16,72
PGE,191009,115707,8.16,173
PGE,191009,115707,8.16,173
PGE,191009,115707,8.16,82
PGE,191009,115707,8.16,91
PGE,191009,115707,8.158,500
PGE,191009,115707,8.158,750
PGE,191009,115707,8.16,109
PGE,191009,115707,8.16,404
PGE,191009,115707,8.156,330
PGE,191009,115707,8.154,875
PGE,191009,115949,8.174,780
PGE,191009,115949,8.174,246
PGE,191009,120011,8.156,350
PGE,191009,120011,8.156,150
PGE,191009,120011,8.156,612
PGE,191009,120143,8.174,912
PGE,191009,120224,8.158,498
PGE,191009,120224,8.158,388
PGE,191009,120224,8.156,319
PGE,191009,120324,8.174,985
PGE,191009,120513,8.174,963
PGE,191009,120702,8.174,998
PGE,191009,120702,8.174,1212
PGE,191009,120702,8.174,1291
PGE,191009,120702,8.174,732
PGE,191009,120702,8.166,493
PGE,191009,120702,8.162,196
PGE,191009,120850,8.182,780
PGE,191009,120850,8.182,222
PGE,191009,120851,8.164,631
PGE,191009,120851,8.164,574
PGE,191009,121033,8.182,367
PGE,191009,121040,8.182,998
PGE,191009,121047,8.162,1205
PGE,191009,121047,8.162,795
PGE,191009,121047,8.16,304
PGE,191009,121047,8.16,106
PGE,191009,121142,8.162,229
PGE,191009,121143,8.162,229
PGE,191009,121224,8.164,1219
PGE,191009,121224,8.166,148
PGE,191009,121229,8.168,53
PGE,191009,121237,8.168,28
PGE,191009,121241,8.17,15
PGE,191009,121243,8.172,8
PGE,191009,121244,8.174,321
PGE,191009,121248,8.168,4
PGE,191009,121302,8.166,2
PGE,191009,121321,8.166,1
PGE,191009,121324,8.17,1
PGE,191009,121331,8.178,1073
PGE,191009,121432,8.166,12
PGE,191009,121442,8.168,10
PGE,191009,121454,8.166,5
PGE,191009,121458,8.168,3
PGE,191009,121508,8.166,1
PGE,191009,121516,8.166,1
PGE,191009,121516,8.17,123
PGE,191009,121523,8.178,988
PGE,191009,121711,8.166,449
PGE,191009,121754,8.166,5
PGE,191009,121754,8.166,25
PGE,191009,121805,8.166,14
PGE,191009,121811,8.168,7
PGE,191009,121815,8.16,1000
PGE,191009,121815,8.16,200
PGE,191009,121815,8.16,5
PGE,191009,121818,8.168,3
PGE,191009,121825,8.166,2
PGE,191009,121831,8.166,1
PGE,191009,121835,8.168,18
PGE,191009,121839,8.172,490
PGE,191009,121857,8.174,776
PGE,191009,122022,8.162,58
PGE,191009,122022,8.162,14
PGE,191009,122032,8.164,35
PGE,191009,122033,8.164,8
PGE,191009,122033,8.166,724
PGE,191009,122034,8.162,542
PGE,191009,122034,8.162,663
PGE,191009,122037,8.164,2
PGE,191009,122037,8.164,500
PGE,191009,122115,8.158,338
PGE,191009,122115,8.158,1035
PGE,191009,122115,8.158,436
PGE,191009,122121,8.156,181
PGE,191009,122121,8.156,746
PGE,191009,122121,8.154,1876
PGE,191009,122125,8.154,16044
PGE,191009,122125,8.154,1000
PGE,191009,122125,8.152,246
PGE,191009,122125,8.15,100
PGE,191009,122125,8.15,250
PGE,191009,122125,8.146,450
PGE,191009,122125,8.14,400
PGE,191009,122126,8.154,67
PGE,191009,122126,8.154,1233
PGE,191009,122127,8.154,100
PGE,191009,122132,8.15,106
PGE,191009,122132,8.15,394
PGE,191009,122132,8.15,500
PGE,191009,122132,8.15,65
PGE,191009,122143,8.15,130
PGE,191009,122143,8.15,626
PGE,191009,122143,8.152,101
PGE,191009,122143,8.15,402
PGE,191009,122143,8.15,123
PGE,191009,122340,8.15,102
PGE,191009,122345,8.156,1035
PGE,191009,122450,8.15,48
PGE,191009,122454,8.146,1099
PGE,191009,122455,8.14,100
PGE,191009,122455,8.14,300
PGE,191009,122458,8.146,60
PGE,191009,122458,8.146,440
PGE,191009,122505,8.14,18
PGE,191009,122505,8.144,482
PGE,191009,122505,8.144,500
PGE,191009,122505,8.14,101
PGE,191009,122541,8.142,6
PGE,191009,122604,8.14,230
PGE,191009,122604,8.14,232
PGE,191009,122604,8.14,1038
PGE,191009,122604,8.14,125
PGE,191009,122604,8.138,720
PGE,191009,122646,8.12,1336
PGE,191009,122646,8.12,164
PGE,191009,122717,8.138,150
PGE,191009,122821,8.138,160
PGE,191009,122827,8.138,300
PGE,191009,122838,8.138,267
PGE,191009,122903,8.148,101
PGE,191009,122903,8.146,596
PGE,191009,122941,8.14,1148
PGE,191009,122941,8.138,1000
PGE,191009,123101,8.13,9
PGE,191009,123101,8.13,6
PGE,191009,123101,8.134,249
PGE,191009,123101,8.134,1118
PGE,191009,123101,8.138,727
PGE,191009,123101,8.138,473
PGE,191009,123101,8.138,656
PGE,191009,123101,8.134,727
PGE,191009,123124,8.132,405
PGE,191009,123135,8.132,79
PGE,191009,123135,8.132,22
PGE,191009,123135,8.132,32
PGE,191009,123156,8.15,1034
PGE,191009,123301,8.15,2000
PGE,191009,123301,8.15,1197
PGE,191009,123301,8.15,2103
PGE,191009,123301,8.15,1253
PGE,191009,123301,8.156,400
PGE,191009,123350,8.17,200
PGE,191009,123350,8.17,742
PGE,191009,123355,8.178,492
PGE,191009,123459,8.168,173
PGE,191009,123524,8.168,173
PGE,191009,123548,8.168,173
PGE,191009,123552,8.168,1481
PGE,191009,123557,8.164,173
PGE,191009,123557,8.164,619
PGE,191009,123557,8.162,148
PGE,191009,123557,8.162,358
PGE,191009,123630,8.156,173
PGE,191009,123637,8.156,173
PGE,191009,123725,8.156,167
PGE,191009,123725,8.156,779
PGE,191009,123725,8.142,780
PGE,191009,123725,8.14,425
PGE,191009,123840,8.142,170
PGE,191009,123844,8.144,31
PGE,191009,123850,8.142,6
PGE,191009,124021,8.148,726
PGE,191009,124139,8.15,1021
PGE,191009,124153,8.15,150
PGE,191009,124226,8.144,85
PGE,191009,124332,8.15,253
PGE,191009,124332,8.15,760
PGE,191009,124524,8.15,1005
PGE,191009,124641,8.15,3
PGE,191009,124641,8.15,224
PGE,191009,124641,8.15,726
PGE,191009,124721,8.154,1000
PGE,191009,124735,8.142,173
PGE,191009,124736,8.142,173
PGE,191009,124736,8.142,173
PGE,191009,124736,8.142,173
PGE,191009,124736,8.142,173
PGE,191009,124800,8.158,1027
PGE,191009,124836,8.15,173
PGE,191009,124852,8.15,167
PGE,191009,124906,8.164,999
PGE,191009,124911,8.152,89
PGE,191009,125056,8.164,780
PGE,191009,125057,8.152,108
PGE,191009,125102,8.152,23
PGE,191009,125155,8.15,1205
PGE,191009,125200,8.15,34
PGE,191009,125222,8.17,112
PGE,191009,125222,8.17,780
PGE,191009,125404,8.17,319
PGE,191009,125404,8.17,760
PGE,191009,125601,8.172,724
PGE,191009,125601,8.172,247
PGE,191009,125646,8.172,150
PGE,191009,125744,8.154,780
PGE,191009,125744,8.154,101
PGE,191009,125744,8.154,324
PGE,191009,125825,8.17,882
PGE,191009,130000,8.172,574
PGE,191009,130057,8.156,780
PGE,191009,130057,8.156,425
PGE,191009,130132,8.178,496
PGE,191009,130240,8.18,433
PGE,191009,130318,8.18,574
PGE,191009,130351,8.184,939
PGE,191009,130355,8.164,100
PGE,191009,130423,8.17,540
PGE,191009,130423,8.17,665
PGE,191009,130520,8.17,302
PGE,191009,130520,8.17,751
PGE,191009,130520,8.17,152
PGE,191009,130645,8.17,1018
PGE,191009,130645,8.17,893
PGE,191009,130645,8.17,585
PGE,191009,130903,8.18,231
PGE,191009,130928,8.166,239
PGE,191009,130928,8.166,239
PGE,191009,131018,8.182,109
PGE,191009,131022,8.186,1296
PGE,191009,131130,8.164,724
PGE,191009,131130,8.164,599
PGE,191009,131130,8.164,541
PGE,191009,131130,8.162,1000
PGE,191009,131130,8.166,8
PGE,191009,131130,8.166,1140
PGE,191009,131136,8.158,724
PGE,191009,131251,8.152,12
PGE,191009,131251,8.152,887
PGE,191009,131310,8.152,12
PGE,191009,131310,8.152,54
PGE,191009,131318,8.152,600
PGE,191009,131404,8.152,392
PGE,191009,131404,8.152,3
PGE,191009,131404,8.152,6
PGE,191009,131427,8.15,1205
PGE,191009,131546,8.158,914
PGE,191009,131546,8.158,189
PGE,191009,131546,8.16,732
PGE,191009,131728,8.166,100
PGE,191009,131728,8.166,810
PGE,191009,131801,8.166,200
PGE,191009,131901,8.166,3540
PGE,191009,131901,8.17,607
PGE,191009,131901,8.17,1170
PGE,191009,131901,8.17,1064
PGE,191009,131901,8.17,1080
PGE,191009,131901,8.172,1170
PGE,191009,131901,8.172,2000
PGE,191009,131901,8.174,1170
PGE,191009,131901,8.176,1170
PGE,191009,131901,8.176,1900
PGE,191009,131901,8.178,1170
PGE,191009,131901,8.178,678
PGE,191009,131901,8.18,1170
PGE,191009,131901,8.182,629
PGE,191009,131901,8.17,1327
PGE,191009,131901,8.166,314
PGE,191009,131928,8.182,651
PGE,191009,132028,8.188,945
PGE,191009,132043,8.17,1205
PGE,191009,132217,8.186,940
PGE,191009,132337,8.188,1200
PGE,191009,132357,8.188,376
PGE,191009,132404,8.188,800
PGE,191009,132404,8.188,2086
PGE,191009,132442,8.19,470
PGE,191009,132442,8.19,470
PGE,191009,132627,8.19,558
PGE,191009,132725,8.192,70
PGE,191009,132730,8.194,928
PGE,191009,132755,8.194,10290
PGE,191009,132828,8.194,1200
PGE,191009,132828,8.194,1200
PGE,191009,132828,8.194,1200
PGE,191009,132828,8.194,112
PGE,191009,132828,8.194,1088
PGE,191009,132828,8.194,447
PGE,191009,132830,8.198,1000
PGE,191009,132830,8.198,1043
PGE,191009,132830,8.2,3101
PGE,191009,132920,8.216,815
PGE,191009,133051,8.228,492
PGE,191009,133051,8.228,466
PGE,191009,133236,8.2,100
PGE,191009,133236,8.2,1105
PGE,191009,133240,8.226,266
PGE,191009,133240,8.226,498
PGE,191009,133404,8.226,483
PGE,191009,133450,8.228,481
PGE,191009,133458,8.2,30
PGE,191009,133543,8.226,936
PGE,191009,133730,8.23,587
PGE,191009,133730,8.23,340
PGE,191009,133909,8.23,461
PGE,191009,133909,8.23,437
PGE,191009,134018,8.204,1170
PGE,191009,134018,8.204,35
PGE,191009,134049,8.226,653
PGE,191009,134050,8.23,134
PGE,191009,134050,8.23,777
PGE,191009,134228,8.23,35
PGE,191009,134228,8.23,290
PGE,191009,134228,8.23,698
PGE,191009,134420,8.206,88
PGE,191009,134420,8.206,1117
PGE,191009,134425,8.23,844
PGE,191009,134425,8.23,52
PGE,191009,134425,8.23,100
PGE,191009,134503,8.206,53
PGE,191009,134503,8.206,1166
PGE,191009,134548,8.206,285
PGE,191009,134548,8.206,814
PGE,191009,134548,8.206,106
PGE,191009,134745,8.23,190
PGE,191009,134745,8.23,690
PGE,191009,134840,8.23,244
PGE,191009,134845,8.23,244
PGE,191009,134859,8.228,244
PGE,191009,134905,8.228,244
PGE,191009,134920,8.228,489
PGE,191009,134951,8.208,1170
PGE,191009,134951,8.208,35
PGE,191009,134951,8.208,3
PGE,191009,135012,8.228,871
PGE,191009,135151,8.228,119
PGE,191009,135151,8.228,200
PGE,191009,135151,8.228,545
PGE,191009,135151,8.21,1170
PGE,191009,135151,8.21,35
PGE,191009,135331,8.23,290
PGE,191009,135331,8.23,569
PGE,191009,135459,8.23,155
PGE,191009,135459,8.23,698
PGE,191009,135540,8.216,4351
PGE,191009,135550,8.216,173
PGE,191009,135614,8.216,173
PGE,191009,135615,8.216,173
PGE,191009,135639,8.216,173
PGE,191009,135640,8.23,299
PGE,191009,135648,8.216,173
PGE,191009,135700,8.232,500
PGE,191009,135714,8.232,855
PGE,191009,135721,8.216,173
PGE,191009,135728,8.216,167
PGE,191009,135809,8.216,1205
PGE,191009,135843,8.232,851
PGE,191009,140019,8.232,290
PGE,191009,140019,8.232,555
PGE,191009,140133,8.216,1161
PGE,191009,140133,8.216,44
PGE,191009,140156,8.23,841
PGE,191009,140315,8.214,2728
PGE,191009,140315,8.214,272
PGE,191009,140323,8.228,840
PGE,191009,140323,8.212,1170
PGE,191009,140323,8.212,719
PGE,191009,140323,8.212,912
PGE,191009,140553,8.208,819
PGE,191009,140553,8.208,848
PGE,191009,140554,8.2,500
PGE,191009,140720,8.192,1170
PGE,191009,140720,8.188,842
PGE,191009,140818,8.172,1040
PGE,191009,140818,8.188,89
PGE,191009,140818,8.188,239
PGE,191009,140945,8.188,824
PGE,191009,140959,8.188,88
PGE,191009,141117,8.188,263
PGE,191009,141117,8.188,262
PGE,191009,141117,8.172,807
PGE,191009,141117,8.172,1170
PGE,191009,141117,8.172,197
PGE,191009,141118,8.17,4076
PGE,191009,141339,8.17,210
PGE,191009,141339,8.17,1352
PGE,191009,141344,8.174,533
PGE,191009,141444,8.18,727
PGE,191009,141604,8.18,324
PGE,191009,141604,8.18,222
PGE,191009,141604,8.18,297
PGE,191009,141604,8.18,873
PGE,191009,141604,8.18,127
PGE,191009,141728,8.18,457
PGE,191009,141728,8.18,1093
PGE,191009,141728,8.18,106
PGE,191009,141728,8.18,723
PGE,191009,141728,8.18,159
PGE,191009,141728,8.18,462
PGE,191009,141810,8.18,150
PGE,191009,141949,8.17,964
PGE,191009,142100,8.152,1170
PGE,191009,142100,8.15,35
PGE,191009,142545,8.166,89
PGE,191009,142545,8.166,611
PGE,191009,142815,8.154,200
PGE,191009,142815,8.152,973
PGE,191009,142815,8.15,2790
PGE,191009,142815,8.15,476
PGE,191009,142815,8.15,96
PGE,191009,142815,8.164,488
PGE,191009,142815,8.164,808
PGE,191009,142816,8.15,533
PGE,191009,142817,8.15,96
PGE,191009,142817,8.15,247
PGE,191009,142819,8.15,484
PGE,191009,142823,8.144,942
PGE,191009,142823,8.144,519
PGE,191009,142823,8.142,866
PGE,191009,142823,8.138,1453
PGE,191009,142911,8.132,111
PGE,191009,142911,8.132,524
PGE,191009,142912,8.13,120
PGE,191009,142912,8.13,177
PGE,191009,142912,8.13,100
PGE,191009,142912,8.13,1000
PGE,191009,142912,8.13,139
PGE,191009,142912,8.132,63
PGE,191009,142912,8.138,98
PGE,191009,142912,8.13,700
PGE,191009,142912,8.13,27
PGE,191009,142912,8.13,73
PGE,191009,142912,8.13,283
PGE,191009,142931,8.134,200
PGE,191009,143038,8.142,86
PGE,191009,143038,8.142,914
PGE,191009,143039,8.142,256
PGE,191009,143039,8.142,271
PGE,191009,143119,8.142,100
PGE,191009,143136,8.142,534
PGE,191009,143136,8.13,217
PGE,191009,143136,8.13,597
PGE,191009,143158,8.12,1000
PGE,191009,143158,8.12,96
PGE,191009,143158,8.12,109
PGE,191009,143159,8.122,640
PGE,191009,143159,8.12,91
PGE,191009,143159,8.12,544
PGE,191009,143200,8.116,170
PGE,191009,143211,8.12,200
PGE,191009,143213,8.12,248
PGE,191009,143213,8.12,794
PGE,191009,143217,8.122,64
PGE,191009,143217,8.122,64
PGE,191009,143219,8.13,81
PGE,191009,143219,8.13,1231
PGE,191009,143219,8.13,1188
PGE,191009,143226,8.13,300
PGE,191009,143226,8.13,41
PGE,191009,143226,8.132,1047
PGE,191009,143307,8.14,305
PGE,191009,143316,8.142,100
PGE,191009,143319,8.13,341
PGE,191009,143319,8.13,536
PGE,191009,143319,8.126,123
PGE,191009,143404,8.13,180
PGE,191009,143426,8.14,509
PGE,191009,143426,8.14,52
PGE,191009,143426,8.142,4517
PGE,191009,143520,8.144,146
PGE,191009,143524,8.15,543
PGE,191009,143637,8.148,100
PGE,191009,143640,8.15,514
PGE,191009,143729,8.15,363
PGE,191009,143729,8.15,366
PGE,191009,143729,8.152,1070
PGE,191009,143740,8.16,544
PGE,191009,143818,8.168,500
PGE,191009,143838,8.168,48
PGE,191009,143844,8.17,96
PGE,191009,143844,8.17,287
PGE,191009,143926,8.178,122
PGE,191009,143936,8.182,493
PGE,191009,144029,8.184,487
PGE,191009,144055,8.16,1205
PGE,191009,144119,8.178,572
PGE,191009,144221,8.178,519
PGE,191009,144319,8.19,554
PGE,191009,144415,8.19,538
PGE,191009,144513,8.19,207
PGE,191009,144533,8.196,562
PGE,191009,144632,8.198,539
PGE,191009,144731,8.198,549
PGE,191009,144829,8.198,569
PGE,191009,144933,8.196,489
PGE,191009,145025,8.198,578
PGE,191009,145045,8.18,7
PGE,191009,145045,8.18,7
PGE,191009,145047,8.18,1156
PGE,191009,145047,8.18,1323
PGE,191009,145047,8.18,722
PGE,191009,145047,8.18,563
PGE,191009,145225,8.18,376
PGE,191009,145225,8.18,206
PGE,191009,145225,8.168,1345
PGE,191009,145327,8.18,530
PGE,191009,145350,8.172,300
PGE,191009,145423,8.18,551
PGE,191009,145521,8.18,270
PGE,191009,145521,8.18,301
PGE,191009,145620,8.166,1170
PGE,191009,145622,8.164,587
PGE,191009,145721,8.164,200
PGE,191009,145722,8.164,500
PGE,191009,145731,8.164,100
PGE,191009,145731,8.166,100
PGE,191009,145814,8.166,17
PGE,191009,145819,8.174,286
PGE,191009,145902,8.174,548
PGE,191009,145947,8.178,234
PGE,191009,150004,8.164,2790
PGE,191009,150004,8.164,1170
PGE,191009,150004,8.164,159
PGE,191009,150014,8.178,554
PGE,191009,150110,8.178,569
PGE,191009,150212,8.178,277
PGE,191009,150212,8.178,285
PGE,191009,150309,8.18,163
PGE,191009,150309,8.18,130
PGE,191009,150309,8.18,234
PGE,191009,150309,8.18,88
PGE,191009,150309,8.18,813
PGE,191009,150309,8.18,455
PGE,191009,150406,8.182,517
PGE,191009,150504,8.182,610
PGE,191009,150607,8.182,604
PGE,191009,150713,8.182,74
PGE,191009,150713,8.182,330
PGE,191009,150753,8.19,609
PGE,191009,150753,8.19,461
PGE,191009,150753,8.19,128
PGE,191009,150753,8.19,474
PGE,191009,150858,8.194,494
PGE,191009,150950,8.194,278
PGE,191009,150950,8.194,253
PGE,191009,150950,8.194,237
PGE,191009,151048,8.194,487
PGE,191009,151048,8.194,110
PGE,191009,151150,8.196,628
PGE,191009,151257,8.196,283
PGE,191009,151257,8.196,265
PGE,191009,151355,8.198,548
PGE,191009,151451,8.198,452
PGE,191009,151451,8.198,132
PGE,191009,151511,8.18,180
PGE,191009,151511,8.18,1073
PGE,191009,151511,8.18,125
PGE,191009,151516,8.18,625
PGE,191009,151555,8.18,546
PGE,191009,151555,8.172,722
PGE,191009,151556,8.17,1100
PGE,191009,151556,8.17,110
PGE,191009,151556,8.17,613
PGE,191009,151651,8.172,72
PGE,191009,151651,8.172,50
PGE,191009,151654,8.172,535
PGE,191009,151700,8.16,500
PGE,191009,151700,8.16,559
PGE,191009,151826,8.16,105
PGE,191009,151826,8.16,314
PGE,191009,151826,8.16,1332
PGE,191009,151826,8.16,144
PGE,191009,151826,8.16,446
PGE,191009,151844,8.154,100
PGE,191009,151844,8.154,587
PGE,191009,151844,8.154,803
PGE,191009,151844,8.154,149
PGE,191009,151844,8.166,1093
PGE,191009,151844,8.166,218
PGE,191009,151844,8.152,1000
PGE,191009,151844,8.152,100
PGE,191009,151952,8.17,565
PGE,191009,152042,8.154,1205
PGE,191009,152043,8.154,1205
PGE,191009,152043,8.154,1205
PGE,191009,152043,8.156,88
PGE,191009,152043,8.154,1117
PGE,191009,152044,8.154,1205
PGE,191009,152044,8.154,34
PGE,191009,152044,8.154,1171
PGE,191009,152044,8.154,258
PGE,191009,152044,8.154,947
PGE,191009,152044,8.154,1609
PGE,191009,152045,8.152,553
PGE,191009,152045,8.15,652
PGE,191009,152045,8.15,1205
PGE,191009,152045,8.152,608
PGE,191009,152046,8.15,143
PGE,191009,152046,8.15,494
PGE,191009,152046,8.15,568
PGE,191009,152046,8.15,602
PGE,191009,152046,8.148,240
PGE,191009,152046,8.148,363
PGE,191009,152046,8.148,89
PGE,191009,152047,8.148,718
PGE,191009,152047,8.146,487
PGE,191009,152047,8.146,683
PGE,191009,152047,8.144,522
PGE,191009,152047,8.144,648
PGE,191009,152047,8.142,557
PGE,191009,152048,8.142,613
PGE,191009,152048,8.14,592
PGE,191009,152048,8.14,344
PGE,191009,152151,8.156,388
PGE,191009,152151,8.156,207
PGE,191009,152218,8.15,782
PGE,191009,152219,8.144,451
PGE,191009,152219,8.144,200
PGE,191009,152219,8.144,540
PGE,191009,152219,8.142,1000
PGE,191009,152219,8.142,1387
PGE,191009,152225,8.144,100
PGE,191009,152240,8.144,19
PGE,191009,152253,8.144,71
PGE,191009,152253,8.14,3000
PGE,191009,152253,8.14,488
PGE,191009,152302,8.13,520
PGE,191009,152302,8.13,593
PGE,191009,152313,8.124,3
PGE,191009,152313,8.122,3
PGE,191009,152327,8.124,3
PGE,191009,152328,8.122,3
PGE,191009,152427,8.122,394
PGE,191009,152427,8.122,6
PGE,191009,152435,8.122,344
PGE,191009,152435,8.122,532
PGE,191009,152435,8.12,1989
PGE,191009,152446,8.124,1149
PGE,191009,152452,8.124,130
PGE,191009,152452,8.122,130
PGE,191009,152454,8.128,57
PGE,191009,152454,8.13,727
PGE,191009,152454,8.13,526
PGE,191009,152454,8.13,476
PGE,191009,152454,8.13,185
PGE,191009,152455,8.132,15
PGE,191009,152455,8.134,1032
PGE,191009,152456,8.136,1044
PGE,191009,152500,8.132,3
PGE,191009,152506,8.134,1
PGE,191009,152514,8.14,21
PGE,191009,152514,8.142,1306
PGE,191009,152528,8.136,77
PGE,191009,152540,8.134,32
PGE,191009,152550,8.136,10
PGE,191009,152552,8.146,513
PGE,191009,152604,8.136,72
PGE,191009,152604,8.146,328
PGE,191009,152620,8.134,22
PGE,191009,152632,8.136,26
PGE,191009,152644,8.136,28
PGE,191009,152649,8.15,78
PGE,191009,152649,8.15,435
PGE,191009,152740,8.15,578
PGE,191009,152740,8.15,21
PGE,191009,152812,8.144,76
PGE,191009,152842,8.154,509
PGE,191009,152940,8.16,512
PGE,191009,152956,8.142,48
PGE,191009,153023,8.148,386
PGE,191009,153023,8.148,475
PGE,191009,153035,8.16,39
PGE,191009,153035,8.162,485
PGE,191009,153130,8.162,485
PGE,191009,153130,8.148,1025
PGE,191009,153130,8.148,102
PGE,191009,153221,8.15,100
